x y l s
306600.00 505600.00 78 83
306800.00 505600.00 78 84
307000.00 505600.00 78 85
307200.00 505600.00 78 86
307400.00 505600.00 78 87
307600.00 505600.00 78 88
307800.00 505600.00 78 89
308000.00 505600.00 78 90
308200.00 505600.00 78 91
308400.00 505600.00 78 92
308600.00 505600.00 78 93
308800.00 505600.00 78 94
309000.00 505600.00 78 95
309200.00 505600.00 78 96
309400.00 505600.00 78 97
309600.00 505600.00 78 98
309800.00 505600.00 78 99
310000.00 505600.00 78 100
310200.00 505600.00 78 101
310400.00 505600.00 78 102
310600.00 505600.00 78 103
310800.00 505600.00 78 104
311000.00 505600.00 78 105
311200.00 505600.00 78 106
311400.00 505600.00 78 107
311600.00 505600.00 78 108
311800.00 505600.00 78 109
312000.00 505600.00 78 110
312200.00 505600.00 78 111
312400.00 505600.00 78 112
312600.00 505600.00 78 113
312800.00 505600.00 78 114
313000.00 505600.00 78 115
313200.00 505600.00 78 116
313400.00 505600.00 78 117
313600.00 505600.00 78 118
313800.00 505600.00 78 119
314000.00 505600.00 78 120
314200.00 505600.00 78 121
314400.00 505600.00 78 122
314600.00 505600.00 78 123
314800.00 505600.00 78 124
315000.00 505600.00 78 125
315200.00 505600.00 78 126
315400.00 505600.00 78 127
315600.00 505600.00 78 128
315800.00 505600.00 78 129
292200.00 505800.00 79 11
292400.00 505800.00 79 12
292600.00 505800.00 79 13
292800.00 505800.00 79 14
293000.00 505800.00 79 15
293200.00 505800.00 79 16
293400.00 505800.00 79 17
293600.00 505800.00 79 18
293800.00 505800.00 79 19
294000.00 505800.00 79 20
294200.00 505800.00 79 21
294400.00 505800.00 79 22
294600.00 505800.00 79 23
294800.00 505800.00 79 24
295000.00 505800.00 79 25
295200.00 505800.00 79 26
295400.00 505800.00 79 27
295600.00 505800.00 79 28
295800.00 505800.00 79 29
296000.00 505800.00 79 30
296200.00 505800.00 79 31
296400.00 505800.00 79 32
296600.00 505800.00 79 33
296800.00 505800.00 79 34
297000.00 505800.00 79 35
297200.00 505800.00 79 36
297400.00 505800.00 79 37
297600.00 505800.00 79 38
297800.00 505800.00 79 39
298000.00 505800.00 79 40
298200.00 505800.00 79 41
298400.00 505800.00 79 42
298600.00 505800.00 79 43
298800.00 505800.00 79 44
299000.00 505800.00 79 45
299200.00 505800.00 79 46
299400.00 505800.00 79 47
299600.00 505800.00 79 48
299800.00 505800.00 79 49
300000.00 505800.00 79 50
300200.00 505800.00 79 51
300400.00 505800.00 79 52
300600.00 505800.00 79 53
300800.00 505800.00 79 54
301000.00 505800.00 79 55
301200.00 505800.00 79 56
301400.00 505800.00 79 57
301600.00 505800.00 79 58
301800.00 505800.00 79 59
302000.00 505800.00 79 60
302200.00 505800.00 79 61
302400.00 505800.00 79 62
302600.00 505800.00 79 63
302800.00 505800.00 79 64
303000.00 505800.00 79 65
303200.00 505800.00 79 66
303400.00 505800.00 79 67
303600.00 505800.00 79 68
303800.00 505800.00 79 69
304000.00 505800.00 79 70
304200.00 505800.00 79 71
304400.00 505800.00 79 72
304600.00 505800.00 79 73
304800.00 505800.00 79 74
305000.00 505800.00 79 75
305200.00 505800.00 79 76
305400.00 505800.00 79 77
305600.00 505800.00 79 78
305800.00 505800.00 79 79
306000.00 505800.00 79 80
306200.00 505800.00 79 81
306400.00 505800.00 79 82
306600.00 505800.00 79 83
306800.00 505800.00 79 84
307000.00 505800.00 79 85
307200.00 505800.00 79 86
307400.00 505800.00 79 87
307600.00 505800.00 79 88
307800.00 505800.00 79 89
308000.00 505800.00 79 90
308200.00 505800.00 79 91
308400.00 505800.00 79 92
308600.00 505800.00 79 93
308800.00 505800.00 79 94
309000.00 505800.00 79 95
309200.00 505800.00 79 96
309400.00 505800.00 79 97
309600.00 505800.00 79 98
309800.00 505800.00 79 99
310000.00 505800.00 79 100
310200.00 505800.00 79 101
310400.00 505800.00 79 102
310600.00 505800.00 79 103
310800.00 505800.00 79 104
311000.00 505800.00 79 105
311200.00 505800.00 79 106
311400.00 505800.00 79 107
311600.00 505800.00 79 108
311800.00 505800.00 79 109
312000.00 505800.00 79 110
312200.00 505800.00 79 111
312400.00 505800.00 79 112
312600.00 505800.00 79 113
312800.00 505800.00 79 114
313000.00 505800.00 79 115
313200.00 505800.00 79 116
313400.00 505800.00 79 117
313600.00 505800.00 79 118
313800.00 505800.00 79 119
314000.00 505800.00 79 120
314200.00 505800.00 79 121
314400.00 505800.00 79 122
314600.00 505800.00 79 123
314800.00 505800.00 79 124
315000.00 505800.00 79 125
315200.00 505800.00 79 126
315400.00 505800.00 79 127
315600.00 505800.00 79 128
315800.00 505800.00 79 129
292200.00 506000.00 80 11
292400.00 506000.00 80 12
292600.00 506000.00 80 13
292800.00 506000.00 80 14
293000.00 506000.00 80 15
293200.00 506000.00 80 16
293400.00 506000.00 80 17
293600.00 506000.00 80 18
293800.00 506000.00 80 19
294000.00 506000.00 80 20
294200.00 506000.00 80 21
294400.00 506000.00 80 22
294600.00 506000.00 80 23
294800.00 506000.00 80 24
295000.00 506000.00 80 25
295200.00 506000.00 80 26
295400.00 506000.00 80 27
295600.00 506000.00 80 28
295800.00 506000.00 80 29
296000.00 506000.00 80 30
296200.00 506000.00 80 31
296400.00 506000.00 80 32
296600.00 506000.00 80 33
296800.00 506000.00 80 34
297000.00 506000.00 80 35
297200.00 506000.00 80 36
297400.00 506000.00 80 37
297600.00 506000.00 80 38
297800.00 506000.00 80 39
298000.00 506000.00 80 40
298200.00 506000.00 80 41
298400.00 506000.00 80 42
298600.00 506000.00 80 43
298800.00 506000.00 80 44
299000.00 506000.00 80 45
299200.00 506000.00 80 46
299400.00 506000.00 80 47
299600.00 506000.00 80 48
299800.00 506000.00 80 49
300000.00 506000.00 80 50
300200.00 506000.00 80 51
300400.00 506000.00 80 52
300600.00 506000.00 80 53
300800.00 506000.00 80 54
301000.00 506000.00 80 55
301200.00 506000.00 80 56
301400.00 506000.00 80 57
301600.00 506000.00 80 58
301800.00 506000.00 80 59
302000.00 506000.00 80 60
302200.00 506000.00 80 61
302400.00 506000.00 80 62
302600.00 506000.00 80 63
302800.00 506000.00 80 64
303000.00 506000.00 80 65
303200.00 506000.00 80 66
303400.00 506000.00 80 67
303600.00 506000.00 80 68
303800.00 506000.00 80 69
304000.00 506000.00 80 70
304200.00 506000.00 80 71
304400.00 506000.00 80 72
304600.00 506000.00 80 73
304800.00 506000.00 80 74
305000.00 506000.00 80 75
305200.00 506000.00 80 76
305400.00 506000.00 80 77
305600.00 506000.00 80 78
305800.00 506000.00 80 79
306000.00 506000.00 80 80
306200.00 506000.00 80 81
306400.00 506000.00 80 82
306600.00 506000.00 80 83
306800.00 506000.00 80 84
307000.00 506000.00 80 85
307200.00 506000.00 80 86
307400.00 506000.00 80 87
307600.00 506000.00 80 88
307800.00 506000.00 80 89
308000.00 506000.00 80 90
308200.00 506000.00 80 91
308400.00 506000.00 80 92
308600.00 506000.00 80 93
308800.00 506000.00 80 94
309000.00 506000.00 80 95
309200.00 506000.00 80 96
309400.00 506000.00 80 97
309600.00 506000.00 80 98
309800.00 506000.00 80 99
310000.00 506000.00 80 100
310200.00 506000.00 80 101
310400.00 506000.00 80 102
310600.00 506000.00 80 103
310800.00 506000.00 80 104
311000.00 506000.00 80 105
311200.00 506000.00 80 106
311400.00 506000.00 80 107
311600.00 506000.00 80 108
311800.00 506000.00 80 109
312000.00 506000.00 80 110
312200.00 506000.00 80 111
312400.00 506000.00 80 112
312600.00 506000.00 80 113
312800.00 506000.00 80 114
313000.00 506000.00 80 115
313200.00 506000.00 80 116
313400.00 506000.00 80 117
313600.00 506000.00 80 118
313800.00 506000.00 80 119
314000.00 506000.00 80 120
314200.00 506000.00 80 121
314400.00 506000.00 80 122
314600.00 506000.00 80 123
314800.00 506000.00 80 124
315000.00 506000.00 80 125
315200.00 506000.00 80 126
315400.00 506000.00 80 127
315600.00 506000.00 80 128
315800.00 506000.00 80 129
292200.00 506200.00 81 11
292400.00 506200.00 81 12
292600.00 506200.00 81 13
292800.00 506200.00 81 14
293000.00 506200.00 81 15
293200.00 506200.00 81 16
293400.00 506200.00 81 17
293600.00 506200.00 81 18
293800.00 506200.00 81 19
294000.00 506200.00 81 20
294200.00 506200.00 81 21
294400.00 506200.00 81 22
294600.00 506200.00 81 23
294800.00 506200.00 81 24
295000.00 506200.00 81 25
295200.00 506200.00 81 26
295400.00 506200.00 81 27
295600.00 506200.00 81 28
295800.00 506200.00 81 29
296000.00 506200.00 81 30
296200.00 506200.00 81 31
296400.00 506200.00 81 32
296600.00 506200.00 81 33
296800.00 506200.00 81 34
297000.00 506200.00 81 35
297200.00 506200.00 81 36
297400.00 506200.00 81 37
297600.00 506200.00 81 38
297800.00 506200.00 81 39
298000.00 506200.00 81 40
298200.00 506200.00 81 41
298400.00 506200.00 81 42
298600.00 506200.00 81 43
298800.00 506200.00 81 44
299000.00 506200.00 81 45
299200.00 506200.00 81 46
299400.00 506200.00 81 47
299600.00 506200.00 81 48
299800.00 506200.00 81 49
300000.00 506200.00 81 50
300200.00 506200.00 81 51
300400.00 506200.00 81 52
300600.00 506200.00 81 53
300800.00 506200.00 81 54
301000.00 506200.00 81 55
301200.00 506200.00 81 56
301400.00 506200.00 81 57
301600.00 506200.00 81 58
301800.00 506200.00 81 59
302000.00 506200.00 81 60
302200.00 506200.00 81 61
302400.00 506200.00 81 62
302600.00 506200.00 81 63
302800.00 506200.00 81 64
303000.00 506200.00 81 65
303200.00 506200.00 81 66
303400.00 506200.00 81 67
303600.00 506200.00 81 68
303800.00 506200.00 81 69
304000.00 506200.00 81 70
304200.00 506200.00 81 71
304400.00 506200.00 81 72
304600.00 506200.00 81 73
304800.00 506200.00 81 74
305000.00 506200.00 81 75
305200.00 506200.00 81 76
305400.00 506200.00 81 77
305600.00 506200.00 81 78
305800.00 506200.00 81 79
306000.00 506200.00 81 80
306200.00 506200.00 81 81
306400.00 506200.00 81 82
306600.00 506200.00 81 83
306800.00 506200.00 81 84
307000.00 506200.00 81 85
307200.00 506200.00 81 86
307400.00 506200.00 81 87
307600.00 506200.00 81 88
307800.00 506200.00 81 89
308000.00 506200.00 81 90
308200.00 506200.00 81 91
308400.00 506200.00 81 92
308600.00 506200.00 81 93
308800.00 506200.00 81 94
309000.00 506200.00 81 95
309200.00 506200.00 81 96
309400.00 506200.00 81 97
309600.00 506200.00 81 98
309800.00 506200.00 81 99
310000.00 506200.00 81 100
310200.00 506200.00 81 101
310400.00 506200.00 81 102
310600.00 506200.00 81 103
310800.00 506200.00 81 104
311000.00 506200.00 81 105
311200.00 506200.00 81 106
311400.00 506200.00 81 107
311600.00 506200.00 81 108
311800.00 506200.00 81 109
312000.00 506200.00 81 110
312200.00 506200.00 81 111
312400.00 506200.00 81 112
312600.00 506200.00 81 113
312800.00 506200.00 81 114
313000.00 506200.00 81 115
313200.00 506200.00 81 116
313400.00 506200.00 81 117
313600.00 506200.00 81 118
313800.00 506200.00 81 119
314000.00 506200.00 81 120
314200.00 506200.00 81 121
314400.00 506200.00 81 122
314600.00 506200.00 81 123
314800.00 506200.00 81 124
315000.00 506200.00 81 125
315200.00 506200.00 81 126
315400.00 506200.00 81 127
315600.00 506200.00 81 128
315800.00 506200.00 81 129
292200.00 506400.00 82 11
292400.00 506400.00 82 12
292600.00 506400.00 82 13
292800.00 506400.00 82 14
293000.00 506400.00 82 15
293200.00 506400.00 82 16
293400.00 506400.00 82 17
293600.00 506400.00 82 18
293800.00 506400.00 82 19
294000.00 506400.00 82 20
294200.00 506400.00 82 21
294400.00 506400.00 82 22
294600.00 506400.00 82 23
294800.00 506400.00 82 24
295000.00 506400.00 82 25
295200.00 506400.00 82 26
295400.00 506400.00 82 27
295600.00 506400.00 82 28
295800.00 506400.00 82 29
296000.00 506400.00 82 30
296200.00 506400.00 82 31
296400.00 506400.00 82 32
296600.00 506400.00 82 33
296800.00 506400.00 82 34
297000.00 506400.00 82 35
297200.00 506400.00 82 36
297400.00 506400.00 82 37
297600.00 506400.00 82 38
297800.00 506400.00 82 39
298000.00 506400.00 82 40
298200.00 506400.00 82 41
298400.00 506400.00 82 42
298600.00 506400.00 82 43
298800.00 506400.00 82 44
299000.00 506400.00 82 45
299200.00 506400.00 82 46
299400.00 506400.00 82 47
299600.00 506400.00 82 48
299800.00 506400.00 82 49
300000.00 506400.00 82 50
300200.00 506400.00 82 51
300400.00 506400.00 82 52
300600.00 506400.00 82 53
300800.00 506400.00 82 54
301000.00 506400.00 82 55
301200.00 506400.00 82 56
301400.00 506400.00 82 57
301600.00 506400.00 82 58
301800.00 506400.00 82 59
302000.00 506400.00 82 60
302200.00 506400.00 82 61
302400.00 506400.00 82 62
302600.00 506400.00 82 63
302800.00 506400.00 82 64
303000.00 506400.00 82 65
303200.00 506400.00 82 66
303400.00 506400.00 82 67
303600.00 506400.00 82 68
303800.00 506400.00 82 69
304000.00 506400.00 82 70
304200.00 506400.00 82 71
304400.00 506400.00 82 72
304600.00 506400.00 82 73
304800.00 506400.00 82 74
305000.00 506400.00 82 75
305200.00 506400.00 82 76
305400.00 506400.00 82 77
305600.00 506400.00 82 78
305800.00 506400.00 82 79
306000.00 506400.00 82 80
306200.00 506400.00 82 81
306400.00 506400.00 82 82
306600.00 506400.00 82 83
306800.00 506400.00 82 84
307000.00 506400.00 82 85
307200.00 506400.00 82 86
307400.00 506400.00 82 87
307600.00 506400.00 82 88
307800.00 506400.00 82 89
308000.00 506400.00 82 90
308200.00 506400.00 82 91
308400.00 506400.00 82 92
308600.00 506400.00 82 93
308800.00 506400.00 82 94
309000.00 506400.00 82 95
309200.00 506400.00 82 96
309400.00 506400.00 82 97
309600.00 506400.00 82 98
309800.00 506400.00 82 99
310000.00 506400.00 82 100
310200.00 506400.00 82 101
310400.00 506400.00 82 102
310600.00 506400.00 82 103
310800.00 506400.00 82 104
311000.00 506400.00 82 105
311200.00 506400.00 82 106
311400.00 506400.00 82 107
311600.00 506400.00 82 108
311800.00 506400.00 82 109
312000.00 506400.00 82 110
312200.00 506400.00 82 111
312400.00 506400.00 82 112
312600.00 506400.00 82 113
312800.00 506400.00 82 114
313000.00 506400.00 82 115
313200.00 506400.00 82 116
313400.00 506400.00 82 117
313600.00 506400.00 82 118
313800.00 506400.00 82 119
314000.00 506400.00 82 120
314200.00 506400.00 82 121
314400.00 506400.00 82 122
314600.00 506400.00 82 123
314800.00 506400.00 82 124
315000.00 506400.00 82 125
315200.00 506400.00 82 126
315400.00 506400.00 82 127
315600.00 506400.00 82 128
315800.00 506400.00 82 129
292200.00 506600.00 83 11
292400.00 506600.00 83 12
292600.00 506600.00 83 13
292800.00 506600.00 83 14
293000.00 506600.00 83 15
293200.00 506600.00 83 16
293400.00 506600.00 83 17
293600.00 506600.00 83 18
293800.00 506600.00 83 19
294000.00 506600.00 83 20
294200.00 506600.00 83 21
294400.00 506600.00 83 22
294600.00 506600.00 83 23
294800.00 506600.00 83 24
295000.00 506600.00 83 25
295200.00 506600.00 83 26
295400.00 506600.00 83 27
295600.00 506600.00 83 28
295800.00 506600.00 83 29
296000.00 506600.00 83 30
296200.00 506600.00 83 31
296400.00 506600.00 83 32
296600.00 506600.00 83 33
296800.00 506600.00 83 34
297000.00 506600.00 83 35
297200.00 506600.00 83 36
297400.00 506600.00 83 37
297600.00 506600.00 83 38
297800.00 506600.00 83 39
298000.00 506600.00 83 40
298200.00 506600.00 83 41
298400.00 506600.00 83 42
298600.00 506600.00 83 43
298800.00 506600.00 83 44
299000.00 506600.00 83 45
299200.00 506600.00 83 46
299400.00 506600.00 83 47
299600.00 506600.00 83 48
299800.00 506600.00 83 49
300000.00 506600.00 83 50
300200.00 506600.00 83 51
300400.00 506600.00 83 52
300600.00 506600.00 83 53
300800.00 506600.00 83 54
301000.00 506600.00 83 55
301200.00 506600.00 83 56
301400.00 506600.00 83 57
301600.00 506600.00 83 58
301800.00 506600.00 83 59
302000.00 506600.00 83 60
302200.00 506600.00 83 61
302400.00 506600.00 83 62
302600.00 506600.00 83 63
302800.00 506600.00 83 64
303000.00 506600.00 83 65
303200.00 506600.00 83 66
303400.00 506600.00 83 67
303600.00 506600.00 83 68
303800.00 506600.00 83 69
304000.00 506600.00 83 70
304200.00 506600.00 83 71
304400.00 506600.00 83 72
304600.00 506600.00 83 73
304800.00 506600.00 83 74
305000.00 506600.00 83 75
305200.00 506600.00 83 76
305400.00 506600.00 83 77
305600.00 506600.00 83 78
305800.00 506600.00 83 79
306000.00 506600.00 83 80
306200.00 506600.00 83 81
306400.00 506600.00 83 82
306600.00 506600.00 83 83
306800.00 506600.00 83 84
307000.00 506600.00 83 85
307200.00 506600.00 83 86
307400.00 506600.00 83 87
307600.00 506600.00 83 88
307800.00 506600.00 83 89
308000.00 506600.00 83 90
308200.00 506600.00 83 91
308400.00 506600.00 83 92
308600.00 506600.00 83 93
308800.00 506600.00 83 94
309000.00 506600.00 83 95
309200.00 506600.00 83 96
309400.00 506600.00 83 97
309600.00 506600.00 83 98
309800.00 506600.00 83 99
310000.00 506600.00 83 100
310200.00 506600.00 83 101
310400.00 506600.00 83 102
310600.00 506600.00 83 103
310800.00 506600.00 83 104
311000.00 506600.00 83 105
311200.00 506600.00 83 106
311400.00 506600.00 83 107
311600.00 506600.00 83 108
311800.00 506600.00 83 109
312000.00 506600.00 83 110
312200.00 506600.00 83 111
312400.00 506600.00 83 112
312600.00 506600.00 83 113
312800.00 506600.00 83 114
313000.00 506600.00 83 115
313200.00 506600.00 83 116
313400.00 506600.00 83 117
313600.00 506600.00 83 118
313800.00 506600.00 83 119
314000.00 506600.00 83 120
314200.00 506600.00 83 121
314400.00 506600.00 83 122
314600.00 506600.00 83 123
314800.00 506600.00 83 124
315000.00 506600.00 83 125
315200.00 506600.00 83 126
315400.00 506600.00 83 127
315600.00 506600.00 83 128
315800.00 506600.00 83 129
292200.00 506800.00 84 11
292400.00 506800.00 84 12
292600.00 506800.00 84 13
292800.00 506800.00 84 14
293000.00 506800.00 84 15
293200.00 506800.00 84 16
293400.00 506800.00 84 17
293600.00 506800.00 84 18
293800.00 506800.00 84 19
294000.00 506800.00 84 20
294200.00 506800.00 84 21
294400.00 506800.00 84 22
294600.00 506800.00 84 23
294800.00 506800.00 84 24
295000.00 506800.00 84 25
295200.00 506800.00 84 26
295400.00 506800.00 84 27
295600.00 506800.00 84 28
295800.00 506800.00 84 29
296000.00 506800.00 84 30
296200.00 506800.00 84 31
296400.00 506800.00 84 32
296600.00 506800.00 84 33
296800.00 506800.00 84 34
297000.00 506800.00 84 35
297200.00 506800.00 84 36
297400.00 506800.00 84 37
297600.00 506800.00 84 38
297800.00 506800.00 84 39
298000.00 506800.00 84 40
298200.00 506800.00 84 41
298400.00 506800.00 84 42
298600.00 506800.00 84 43
298800.00 506800.00 84 44
299000.00 506800.00 84 45
299200.00 506800.00 84 46
299400.00 506800.00 84 47
299600.00 506800.00 84 48
299800.00 506800.00 84 49
300000.00 506800.00 84 50
300200.00 506800.00 84 51
300400.00 506800.00 84 52
300600.00 506800.00 84 53
300800.00 506800.00 84 54
301000.00 506800.00 84 55
301200.00 506800.00 84 56
301400.00 506800.00 84 57
301600.00 506800.00 84 58
301800.00 506800.00 84 59
302000.00 506800.00 84 60
302200.00 506800.00 84 61
302400.00 506800.00 84 62
302600.00 506800.00 84 63
302800.00 506800.00 84 64
303000.00 506800.00 84 65
303200.00 506800.00 84 66
303400.00 506800.00 84 67
303600.00 506800.00 84 68
303800.00 506800.00 84 69
304000.00 506800.00 84 70
304200.00 506800.00 84 71
304400.00 506800.00 84 72
304600.00 506800.00 84 73
304800.00 506800.00 84 74
305000.00 506800.00 84 75
305200.00 506800.00 84 76
305400.00 506800.00 84 77
305600.00 506800.00 84 78
305800.00 506800.00 84 79
306000.00 506800.00 84 80
306200.00 506800.00 84 81
306400.00 506800.00 84 82
306600.00 506800.00 84 83
306800.00 506800.00 84 84
